[GENERAL]
DATE=June 04, 2015 at 12:43:37
CYME_VERSION=7.10
CYMDIST_REVISION=05

[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,ZoneID,ConnectedEquipType,ExposedCircuitType,BusGap,WorkingDistance,UseUserDefinedFaultCurrent,UserDefinedFaultCurrent,OpeningTimeMode,UserDefinedOpeningTime,EnclosureWidth,EnclosureHeight,EnclosureDepth,CoefficientA,CoefficientK,UserDefinedTimeConstant,TimeConstant,OverrideLFVoltageLimit,HighVoltageLimit,LowVoltageLimit,LoadSheddingActive,MaximumLoadShed,ShedLoadCost,UserDefinedBaseVoltage,IncludeAbnormalConditions,RatedCurrent,ANSISymCurrent,ANSIAsymCurrent,PeakCurrent
263701606,46,279361.230000,-244654.150000,,
263701606,47,279362.580000,-244663.220000,,
263701606,48,279364.470000,-244672.840000,,
263701606,49,279365.540000,-244676.790000,,
263701606,50,279366.150000,-244677.970000,,
263701606,51,279367.290000,-244678.920000,,
263701606,52,279368.370000,-244679.340000,,
263701606,53,279370.580000,-244679.410000,,
263701606,54,279372.130000,-244679.160000,,
263701606,55,279388.580000,-244676.390000,,
263701606,56,279402.610000,-244673.840000,,
263701606,57,279410.710000,-244671.190000,,
263701606,58,279417.250000,-244667.340000,,
263701606,59,279421.320000,-244663.600000,,
263701606,60,279426.230000,-244657.330000,,
263701606,61,279429.880000,-244651.940000,,
263701606,62,279430.770000,-244650.430000,,
263701606,63,279431.180000,-244648.830000,,
263701606,64,279430.550000,-244647.240000,,
263701606,65,279429.210000,-244645.440000,,
263701606,66,279427.730000,-244644.110000,,
263701606,67,279422.750000,-244639.980000,,
263701606,68,279418.510000,-244636.120000,,
263701606,69,279415.070000,-244631.490000,,
263701606,70,279410.900000,-244625.750000,,
263701606,71,279408.600000,-244620.360000,,
263565080,0,277906.030000,-245539.590000,,
263565080,1,277934.570000,-245546.190000,,
263565080,2,277953.720000,-245555.700000,,
263565080,3,278066.380000,-245618.800000,,
263565089,0,277448.110000,-244954.020000,,
263565089,1,277446.600000,-244926.360000,,
263515060,0,278494.140000,-244145.960000,,
263515060,1,278495.530000,-244169.560000,,
263515060,2,278551.890000,-244168.590000,,
263515069,0,278494.180000,-244139.260000,,
263515069,1,278493.940000,-244123.890000,,
263815486,0,277854.780000,-245534.190000,,
263815486,1,277906.640000,-245533.970000,,
263815486,2,277932.750000,-245539.560000,,
263815486,3,277979.140000,-245561.630000,,
263815486,4,278065.460000,-245609.240000,,
263815486,5,278108.990000,-245636.400000,,
260987677,0,278971.310000,-245636.130000,,
260987677,1,278973.930000,-245641.670000,,
263515123,0,278506.980000,-244316.700000,,
263515123,1,278511.540000,-244345.860000,,
264341153,0,278978.780000,-245639.930000,,
472684497,0,277980.000000,-244676.020000,,
472684497,1,277977.850000,-244669.960000,,
472684497,2,278016.000000,-244655.960000,,
472684497,3,278001.660000,-244614.130000,,
472684357,0,277734.800000,-244484.730000,,
472684357,1,277725.760000,-244501.310000,,
472684231,0,277557.640000,-244477.850000,,
472684231,1,277548.500000,-244494.520000,,
472684231,2,277521.600000,-244479.230000,,
472684516,0,278023.520000,-244604.760000,,
472684516,1,278001.160000,-244612.680000,,
472684516,2,277983.990000,-244562.610000,,
472684516,3,278023.430000,-244543.830000,,
472684339,0,277696.280000,-244516.970000,,
472684339,1,277622.610000,-244637.080000,,
260784278,0,277921.670000,-245572.070000,,
263514826,0,278748.210000,-245023.600000,,
263514826,1,278758.990000,-245037.220000,,
263514826,2,278762.240000,-245048.520000,,
263514826,3,278764.620000,-245060.170000,,
263514826,4,278767.900000,-245077.800000,,
263514826,5,278769.220000,-245091.900000,,
263514826,6,278766.570000,-245103.810000,,
263514826,7,278764.690000,-245107.530000,,
263514826,8,278760.390000,-245116.200000,,
263514826,9,278755.970000,-245133.930000,,
263514826,10,278754.630000,-245142.450000,,
263514826,11,278750.450000,-245153.530000,,
263514826,12,278751.440000,-245161.320000,,
261002774,0,277748.750000,-245728.600000,,
260784258,0,277958.030000,-245591.800000,,
260784258,1,277952.460000,-245603.230000,,
264279392,0,278559.840000,-244118.470000,,
264279392,1,278564.150000,-244116.480000,,
264279392,2,278566.360000,-244114.610000,,
264279392,3,278638.180000,-244111.450000,,
260972124,0,279522.860000,-244290.120000,,
260972124,1,279520.270000,-244289.490000,,
260972124,2,279517.700000,-244288.300000,,
260972124,3,279515.430000,-244286.630000,,
260972124,4,279513.280000,-244283.980000,,
260972124,5,279512.050000,-244281.620000,,
260972124,6,279511.150000,-244279.730000,,
260972124,7,279510.190000,-244278.710000,,
260972124,8,279507.910000,-244277.730000,,
260972124,9,279502.890000,-244276.500000,,
260972124,10,279499.700000,-244275.930000,,
260972124,11,279497.610000,-244275.720000,,
260972124,12,279495.410000,-244276.520000,,
260972124,13,279494.410000,-244277.490000,,
260972124,14,279493.780000,-244278.610000,,
260972124,15,279492.930000,-244281.700000,,
260972124,16,279491.270000,-244287.040000,,
260972124,17,279488.940000,-244293.150000,,
260972124,18,279486.770000,-244297.870000,,
260972124,19,279481.680000,-244306.920000,,
260972124,20,279478.000000,-244312.240000,,
260972124,21,279473.400000,-244317.950000,,
260972124,22,279469.100000,-244322.520000,,
260972124,23,279468.380000,-244323.590000,,
260972124,24,279468.090000,-244324.380000,,
260972124,25,279467.950000,-244326.140000,,
260972124,26,279468.220000,-244327.270000,,
260972124,27,279469.200000,-244328.890000,,
260972124,28,279478.050000,-244339.640000,,
260972124,29,279483.320000,-244346.050000,,
260972124,30,279485.450000,-244348.180000,,
260972124,31,279488.440000,-244348.880000,,
260972124,32,279491.490000,-244349.550000,,
260972124,33,279493.980000,-244350.680000,,
260972124,34,279495.390000,-244351.700000,,
260972124,35,279498.090000,-244354.560000,,
260972124,36,279499.750000,-244357.570000,,
260972124,37,279500.430000,-244359.990000,,
260972124,38,279500.620000,-244363.380000,,
260972124,39,279500.110000,-244366.600000,,
260972124,40,279498.710000,-244369.720000,,
260972124,41,279497.390000,-244371.580000,,
263514808,0,278687.650000,-244971.400000,,
260784253,0,277988.790000,-245597.510000,,
264259415,0,277446.190000,-244849.390000,,
264259415,1,277446.130000,-244917.140000,,
264259415,2,277202.570000,-244940.140000,,
264285924,0,277687.560000,-245547.400000,,
264285924,1,277690.940000,-245543.570000,,
264285924,2,277693.380000,-245537.890000,,
264285924,3,277693.400000,-245531.470000,,
264285924,4,277691.280000,-245526.720000,,
264285924,5,277687.120000,-245522.420000,,
264285924,6,277681.410000,-245520.810000,,
260972084,0,279492.590000,-244375.250000,,
260972084,1,279489.280000,-244376.230000,,
260972084,2,279484.940000,-244376.230000,,
260972084,3,279480.980000,-244374.910000,,
260972084,4,279477.600000,-244372.450000,,
260972084,5,279475.530000,-244369.840000,,
260972084,6,279473.890000,-244365.780000,,
260972084,7,279473.490000,-244362.900000,,
260972084,8,279473.630000,-244360.580000,,
260972084,9,279473.580000,-244358.940000,,
260972084,10,279473.130000,-244357.740000,,
260972084,11,279471.470000,-244355.580000,,
260972084,12,279464.510000,-244347.110000,,
260972084,13,279459.020000,-244340.430000,,
260972084,14,279456.980000,-244338.080000,,
260972084,15,279454.630000,-244337.070000,,
260972084,16,279452.820000,-244337.220000,,
260972084,17,279451.170000,-244338.130000,,
260972084,18,279443.860000,-244344.360000,,
260972084,19,279436.060000,-244351.360000,,
260972084,20,279431.980000,-244355.900000,,
260972084,21,279427.740000,-244361.610000,,
260972084,22,279424.920000,-244366.240000,,
263514907,0,278967.250000,-245623.830000,,
263514907,1,278967.820000,-245633.510000,,
261002759,0,277601.830000,-245715.080000,,
261002759,1,277611.700000,-245697.900000,,
261002759,2,277560.530000,-245695.010000,,
261002759,3,277562.410000,-245658.620000,,
472683992,0,277936.390000,-244406.410000,,
472683992,1,278081.600000,-244347.980000,,
472683992,2,278084.340000,-244338.080000,,
472683992,3,278050.700000,-244327.330000,,
260972104,0,279476.560000,-244431.510000,,
261002734,0,277613.510000,-245517.580000,,
261002694,0,277670.030000,-245687.560000,,
261002694,1,277671.420000,-245684.710000,,
471228038,0,277419.810000,-244697.810000,,
471228038,1,277375.350000,-244687.480000,,
471228038,2,277351.660000,-244676.220000,,
471228038,3,277337.850000,-244658.830000,,
471228038,4,277331.320000,-244639.510000,,
471228038,5,277328.690000,-244625.560000,,
471228038,6,277326.260000,-244592.170000,,
471228038,7,277328.870000,-244571.780000,,
260784293,0,277942.890000,-245655.720000,,
260784293,1,277949.650000,-245694.490000,,
261031177,0,279423.040000,-244606.350000,,
261031177,1,279423.940000,-244609.560000,,
261031177,2,279425.660000,-244613.680000,,
261031177,3,279426.880000,-244616.100000,,
261031177,4,279428.450000,-244618.950000,,
261031177,5,279430.120000,-244621.220000,,
261031177,6,279434.320000,-244625.620000,,
261031177,7,279437.630000,-244628.560000,,
261031177,8,279439.420000,-244630.010000,,
261031177,9,279440.750000,-244630.620000,,
261031177,10,279442.080000,-244631.010000,,
261031177,11,279443.580000,-244630.920000,,
261031177,12,279445.770000,-244629.350000,,
261031177,13,279446.870000,-244628.120000,,
261031177,14,279449.370000,-244624.580000,,
261031177,15,279454.670000,-244616.820000,,
261031177,16,279458.850000,-244609.650000,,
261031177,17,279460.660000,-244605.640000,,
261031172,0,279468.300000,-244628.250000,,
261031172,1,279454.550000,-244647.540000,,
260874524,0,278337.730000,-243680.180000,,
261002719,0,277755.920000,-245586.020000,,
264504391,0,279018.060000,-245587.600000,,
260745460,0,278579.030000,-244202.860000,,
260745460,1,278582.200000,-244204.320000,,
260745460,2,278584.040000,-244206.670000,,
261031157,0,279434.720000,-244530.130000,,
261031157,1,279440.350000,-244501.390000,,
261031157,2,279444.860000,-244478.800000,,
261031157,3,279447.730000,-244469.210000,,
261031157,4,279451.330000,-244460.880000,,
261031157,5,279456.960000,-244450.690000,,
261031157,6,279459.910000,-244447.090000,,
261031157,7,279461.470000,-244446.250000,,
261031157,8,279463.170000,-244446.100000,,
261031157,9,279465.050000,-244446.710000,,
261031157,10,279467.570000,-244448.470000,,
261031157,11,279491.110000,-244466.770000,,
261031157,12,279497.180000,-244471.610000,,
261031157,13,279497.920000,-244472.640000,,
261031157,14,279498.280000,-244473.860000,,
261031157,15,279498.360000,-244475.380000,,
261031157,16,279497.630000,-244477.170000,,
261031157,17,279494.750000,-244482.990000,,
261031157,18,279491.980000,-244488.400000,,
261031157,19,279489.250000,-244494.560000,,
261031157,20,279486.550000,-244501.180000,,
261031157,21,279484.420000,-244506.450000,,
261031157,22,279482.630000,-244511.790000,,
261031157,23,279480.990000,-244517.250000,,
263730573,0,277794.610000,-245671.350000,,
263730573,1,277786.460000,-245711.880000,,
263730573,2,277777.320000,-245746.390000,,
264254816,0,278607.700000,-244345.150000,,
264254816,1,278606.730000,-244313.330000,,
264254816,2,278608.690000,-244307.210000,,
264254816,3,278609.710000,-244302.860000,,
264254816,4,278609.440000,-244297.790000,,
264254816,5,278607.350000,-244293.450000,,
264254816,6,278602.800000,-244290.040000,,
264254816,7,278598.100000,-244289.800000,,
264254816,8,278592.260000,-244291.700000,,
264254816,9,278588.680000,-244294.740000,,
264254816,10,278587.470000,-244298.620000,,
264254816,11,278587.920000,-244304.320000,,
264254816,12,278591.330000,-244309.860000,,
264254816,13,278593.360000,-244313.100000,,
264254816,14,278594.470000,-244346.730000,,
263862870,0,278936.540000,-244190.840000,,
263862870,1,278929.690000,-244201.690000,,
263862870,2,278923.290000,-244205.520000,,
263862870,3,278909.730000,-244209.190000,,
263862870,4,278895.060000,-244211.830000,,
263862870,5,278886.310000,-244216.320000,,
460932382,0,277845.240000,-244235.620000,,
460932382,1,277889.480000,-244394.080000,,
260745420,0,278506.150000,-244164.430000,,
260745420,1,278551.250000,-244164.230000,,
263565071,0,277866.280000,-245594.310000,,
263730591,0,277788.420000,-245693.540000,,
263730591,1,277776.190000,-245691.400000,,
263730591,2,277762.860000,-245687.750000,,
263730591,3,277750.750000,-245681.100000,,
263730591,4,277655.330000,-245627.380000,,
263730591,5,277646.190000,-245622.130000,,
263730591,6,277636.100000,-245618.310000,,
263730591,7,277623.720000,-245616.700000,,
263730591,8,277595.120000,-245614.550000,,
263730591,9,277596.400000,-245609.620000,,
264292393,0,279390.650000,-244786.200000,,
264292393,1,279393.750000,-244782.850000,,
264292393,2,279395.800000,-244778.540000,,
264292393,3,279396.190000,-244774.300000,,
264292393,4,279395.570000,-244770.920000,,
264292393,5,279393.880000,-244767.420000,,
264292393,6,279391.230000,-244764.500000,,
264292393,7,279388.800000,-244762.910000,,
264292393,8,279385.700000,-244761.720000,,
264292393,9,279383.590000,-244761.360000,,
264292393,10,279381.450000,-244761.580000,,
264292393,11,279378.670000,-244762.090000,,
264292393,12,279376.400000,-244762.950000,,
264292393,13,279374.220000,-244764.110000,,
264292393,14,279372.790000,-244764.600000,,
264292393,15,279370.590000,-244764.670000,,
264292393,16,279367.670000,-244763.240000,,
264292393,17,279364.030000,-244760.950000,,
264292393,18,279362.160000,-244759.150000,,
264292393,19,279361.630000,-244757.290000,,
264292393,20,279361.670000,-244755.350000,,
264292393,21,279362.670000,-244753.650000,,
264292393,22,279363.930000,-244751.640000,,
264292393,23,279366.320000,-244747.880000,,
264292393,24,279368.850000,-244742.710000,,
264292393,25,279370.430000,-244738.310000,,
264292393,26,279371.870000,-244733.210000,,
264292393,27,279373.150000,-244724.580000,,
264292393,28,279373.190000,-244718.190000,,
264292393,29,279372.590000,-244712.120000,,
264292393,30,279371.820000,-244707.680000,,
264292393,31,279371.170000,-244704.580000,,
264292393,32,279370.870000,-244701.970000,,
264292393,33,279371.120000,-244700.350000,,
264292393,34,279371.920000,-244699.110000,,
264292393,35,279372.500000,-244698.440000,,
264292393,36,279374.830000,-244697.450000,,
264292393,37,279376.860000,-244697.100000,,
264292393,38,279386.420000,-244695.480000,,
264292393,39,279395.400000,-244693.950000,,
264292393,40,279401.470000,-244692.920000,,
264292393,41,279408.280000,-244691.310000,,
264292393,42,279414.680000,-244689.400000,,
264292393,43,279418.500000,-244687.840000,,
264292393,44,279424.030000,-244684.800000,,
264292393,45,279429.990000,-244680.450000,,
264292393,46,279435.160000,-244675.370000,,
264292393,47,279439.400000,-244670.100000,,
263701633,0,279415.010000,-244177.520000,,
263701633,1,279429.240000,-244167.260000,,
263701633,2,279438.650000,-244177.400000,,
263701633,3,279449.510000,-244189.390000,,
263701633,4,279452.710000,-244193.000000,,
263701633,5,279454.730000,-244196.810000,,
263701633,6,279462.350000,-244211.220000,,
263701633,7,279470.250000,-244226.940000,,
263701633,8,279472.910000,-244233.640000,,
263701633,9,279475.690000,-244245.300000,,
263701633,10,279476.500000,-244253.920000,,
263701633,11,279476.510000,-244261.240000,,
263701633,12,279475.500000,-244268.600000,,
263701633,13,279473.420000,-244277.280000,,
263701633,14,279471.450000,-244283.080000,,
263701633,15,279467.630000,-244291.570000,,
263701633,16,279463.230000,-244298.610000,,
263701633,17,279455.390000,-244307.940000,,
263701633,18,279446.600000,-244315.980000,,
263701633,19,279431.290000,-244329.180000,,
263701633,20,279424.540000,-244335.140000,,
263701633,21,279420.830000,-244338.810000,,
263701633,22,279417.240000,-244343.070000,,
263701633,23,279413.340000,-244347.690000,,
263701633,24,279408.760000,-244354.830000,,
263701633,25,279404.670000,-244363.000000,,
263701633,26,279400.640000,-244372.740000,,
263701633,27,279397.220000,-244382.090000,,
263701633,28,279390.590000,-244400.350000,,
263701633,29,279412.930000,-244408.750000,,
263701633,30,279414.700000,-244409.510000,,
263701633,31,279420.730000,-244412.480000,,
263701633,32,279425.860000,-244415.440000,,
263701633,33,279428.630000,-244417.120000,,
263701633,34,279432.990000,-244420.890000,,
263701633,35,279441.540000,-244428.220000,,
263701633,36,279444.040000,-244430.240000,,
263701633,37,279444.900000,-244431.230000,,
263701633,38,279445.390000,-244432.220000,,
263701633,39,279445.660000,-244433.560000,,
263701633,40,279445.570000,-244434.710000,,
263701633,41,279445.190000,-244435.610000,,
263701633,42,279444.350000,-244437.240000,,
263701633,43,279441.190000,-244441.770000,,
263701633,44,279439.070000,-244445.230000,,
263701633,45,279437.300000,-244448.340000,,
263701633,46,279435.190000,-244452.600000,,
263701633,47,279433.730000,-244455.560000,,
263701633,48,279432.040000,-244459.520000,,
263701633,49,279430.050000,-244464.930000,,
263701633,50,279428.850000,-244468.440000,,
263701633,51,279427.090000,-244475.610000,,
263701633,52,279425.530000,-244482.730000,,
263701633,53,279423.100000,-244495.120000,,
263701633,54,279417.640000,-244522.830000,,
263701615,0,279422.920000,-244167.220000,,
263701615,1,279435.810000,-244155.420000,,
263701615,2,279447.840000,-244169.030000,,
263701615,3,279463.720000,-244186.980000,,
263701615,4,279468.690000,-244192.590000,,
263701615,5,279472.160000,-244196.510000,,
263701615,6,279479.030000,-244205.460000,,
263701615,7,279484.390000,-244212.530000,,
263701615,8,279487.210000,-244216.240000,,
263701615,9,279491.270000,-244226.140000,,
263701615,10,279495.070000,-244241.150000,,
263701615,11,279495.590000,-244244.640000,,
263701615,12,279496.220000,-244251.670000,,
263701615,13,279496.390000,-244256.440000,,
263701615,14,279496.890000,-244258.040000,,
263701615,15,279497.800000,-244259.240000,,
263701615,16,279499.480000,-244260.240000,,
263701615,17,279505.170000,-244261.310000,,
263701615,18,279510.580000,-244262.520000,,
263701615,19,279514.390000,-244263.690000,,
263701615,20,279516.230000,-244264.260000,,
263701615,21,279517.270000,-244264.310000,,
263701615,22,279519.670000,-244263.600000,,
263701615,23,279522.110000,-244262.880000,,
263701615,24,279524.350000,-244262.660000,,
263701615,25,279527.130000,-244262.880000,,
263701615,26,279529.850000,-244263.670000,,
263701615,27,279533.210000,-244265.770000,,
263701615,28,279535.210000,-244267.780000,,
263701615,29,279536.950000,-244270.730000,,
263701615,30,279538.000000,-244274.000000,,
263701615,31,279538.150000,-244277.070000,,
263701615,32,279537.700000,-244280.080000,,
263701615,33,279536.650000,-244282.910000,,
263701615,34,279535.210000,-244285.090000,,
263701615,35,279533.920000,-244286.550000,,
263701615,36,279532.150000,-244287.970000,,
263701615,37,279529.580000,-244289.290000,,
263701615,38,279528.050000,-244289.830000,,
263701597,0,279420.890000,-244164.940000,,
263701597,1,279436.040000,-244151.080000,,
263701597,2,279441.700000,-244157.480000,,
263701597,3,279452.050000,-244169.180000,,
263701597,4,279463.390000,-244182.010000,,
263701597,5,279470.730000,-244190.310000,,
263701597,6,279478.490000,-244199.730000,,
263701597,7,279483.200000,-244205.940000,,
263701597,8,279488.440000,-244212.850000,,
263701597,9,279490.900000,-244217.010000,,
263701597,10,279494.110000,-244225.150000,,
263701597,11,279496.730000,-244234.220000,,
263701597,12,279498.150000,-244241.360000,,
263701597,13,279499.150000,-244250.040000,,
263701597,14,279499.370000,-244255.850000,,
263701597,15,279498.750000,-244258.040000,,
263701597,16,279496.790000,-244279.390000,,
263701597,17,279494.810000,-244285.980000,,
263701597,18,279492.390000,-244292.710000,,
263701597,19,279488.660000,-244300.840000,,
263701597,20,279484.210000,-244308.590000,,
263701597,21,279483.230000,-244310.090000,,
263701597,22,279479.600000,-244315.180000,,
263701597,23,279475.050000,-244320.660000,,
263701597,24,279471.440000,-244324.480000,,
263701597,25,279452.430000,-244341.060000,,
263701597,26,279444.790000,-244347.550000,,
263701597,27,279440.770000,-244351.040000,,
263701597,28,279437.370000,-244354.390000,,
263701597,29,279433.790000,-244358.480000,,
263701597,30,279429.580000,-244364.360000,,
263701597,31,279427.110000,-244368.520000,,
263701597,32,279424.960000,-244372.830000,,
263701597,33,279423.550000,-244376.170000,,
263701597,34,279420.500000,-244384.480000,,
263701597,35,279418.770000,-244389.100000,,
263701597,36,279418.970000,-244390.640000,,
263701597,37,279420.080000,-244391.730000,,
263701597,38,279422.840000,-244392.980000,,
263701597,39,279429.160000,-244396.130000,,
263701597,40,279435.740000,-244399.880000,,
263701597,41,279439.710000,-244402.570000,,
263701597,42,279446.310000,-244408.180000,,
263701597,43,279453.360000,-244414.160000,,
258840218,0,278874.080000,-243978.980000,,
472684462,0,277970.300000,-244680.490000,,
263515078,0,278469.710000,-244198.120000,,
263515051,0,278479.650000,-244076.130000,,
263515051,1,278469.610000,-244034.070000,,
263515051,2,278528.390000,-244043.000000,,
263515051,3,278548.800000,-244101.660000,,
263515051,4,278551.720000,-244098.570000,,
263515051,5,278558.560000,-244097.240000,,
263515051,6,278562.090000,-244098.810000,,
263515051,7,278566.290000,-244102.110000,,
263515051,8,278609.390000,-244100.250000,,
264254789,0,278477.970000,-244971.270000,,
472684368,0,277826.330000,-244204.780000,,
472684368,1,277704.310000,-244387.190000,,
472684368,2,277746.910000,-244442.750000,,
263815495,0,277905.910000,-245536.690000,,
264275007,0,279362.020000,-244590.710000,,
264275007,1,279364.020000,-244579.020000,,
264275007,2,279366.810000,-244565.570000,,
264275007,3,279373.350000,-244534.390000,,
264275007,4,279383.870000,-244484.420000,,
264275007,5,279387.970000,-244467.650000,,
264275007,6,279396.440000,-244441.170000,,
264275007,7,279404.680000,-244419.250000,,
264275007,8,279416.850000,-244385.690000,,
264275007,9,279419.960000,-244377.390000,,
472684225,0,277731.970000,-244221.400000,,
472684225,1,277648.660000,-244238.400000,,
472684225,2,277612.930000,-244236.700000,,
472684225,3,277596.660000,-244251.060000,,
472684225,4,277566.130000,-244309.120000,,
472684225,5,277524.240000,-244388.800000,,
472684225,6,277537.810000,-244398.670000,,
472684220,0,277773.270000,-244212.970000,,
472684220,1,277733.510000,-244221.080000,,
472684220,2,277730.200000,-244268.170000,,
472684283,0,277534.470000,-244502.620000,,
472684283,1,277515.710000,-244537.660000,,
472684283,2,277467.850000,-244546.860000,,
472684283,3,277453.440000,-244566.840000,,
472684281,0,277426.030000,-244554.070000,,
472684281,1,277461.360000,-244572.760000,,
472684281,2,277494.470000,-244617.400000,,
472684281,3,277518.670000,-244630.650000,,
472684281,4,277550.040000,-244642.580000,,
472684281,5,277591.110000,-244618.930000,,
264316524,0,277627.480000,-245659.920000,,
264316524,1,277652.790000,-245674.230000,,
260784268,0,277997.300000,-245722.760000,,
260784268,1,278016.060000,-245715.980000,,
